datetime,open,high,low,close,volume
2024-01-29 14:15:00,112800,112910,112720,112860,1356
2024-01-29 14:30:00,112850,112910,112830,112830,800
2024-01-29 14:45:00,112830,112880,112670,112760,1402
2024-01-29 15:00:00,112750,112760,112670,112680,361
2024-01-29 15:15:00,112690,112750,112680,112710,299
2024-01-29 15:30:00,112690,112760,112500,112580,1620
2024-01-29 15:45:00,112590,112680,112570,112570,493
2024-01-29 16:00:00,112590,112660,112520,112530,666
2024-01-29 16:15:00,112530,112600,112470,112570,1231
2024-01-29 16:30:00,112560,112790,112530,112780,1119
2024-01-29 16:45:00,112770,112850,112720,112810,863
2024-01-29 17:00:00,112800,113200,112800,113130,2760
2024-01-29 17:15:00,113130,113400,113130,113220,2600
2024-01-29 17:30:00,113220,113370,113220,113280,1014
2024-01-29 17:45:00,113280,113380,113180,113210,1058
2024-01-29 18:00:00,113210,113270,113170,113240,446
2024-01-29 18:15:00,113240,113430,113230,113400,1019
2024-01-29 18:30:00,113410,113470,113330,113360,1521
2024-01-29 18:45:00,113350,113360,113330,113350,208
2024-01-29 19:00:00,113270,114820,113210,113630,2836
2024-01-29 19:15:00,113630,113700,113630,113640,858
2024-01-29 19:30:00,113640,113640,113600,113600,356
2024-01-29 19:45:00,113610,113610,113480,113490,335
2024-01-29 20:00:00,113490,113560,113480,113560,210
2024-01-29 20:15:00,113560,113620,113550,113600,133
2024-01-29 20:30:00,113600,113600,113550,113600,68
2024-01-29 20:45:00,113580,113590,113520,113530,66
2024-01-29 21:00:00,113530,113550,113500,113500,86
2024-01-29 21:15:00,113500,113510,113490,113510,73
2024-01-29 21:30:00,113510,113520,113490,113510,56
2024-01-29 21:45:00,113490,113500,113480,113480,48
2024-01-29 22:00:00,113490,113530,113480,113530,96
2024-01-29 22:15:00,113540,113550,113530,113540,111
2024-01-29 22:30:00,113540,113540,113500,113530,106
2024-01-29 22:45:00,113530,113640,113530,113640,239
2024-01-29 23:00:00,113640,113670,113630,113650,174
2024-01-29 23:15:00,113650,113680,113620,113670,179
2024-01-29 23:30:00,113680,113680,113620,113660,226
2024-01-29 23:45:00,113670,113700,113530,113530,253
2024-01-30 08:45:00,113500,113500,113500,113500,49
2024-01-30 09:00:00,113500,113580,113400,113510,1109
2024-01-30 09:15:00,113510,113800,113490,113740,1398
2024-01-30 09:30:00,113750,113780,113510,113620,733
2024-01-30 09:45:00,113610,113610,113400,113400,819
2024-01-30 10:00:00,113420,113730,113340,113510,3067
2024-01-30 10:15:00,113500,113520,113230,113370,3069
2024-01-30 10:30:00,113380,113630,113310,113500,1256
2024-01-30 10:45:00,113500,113510,113320,113340,670
2024-01-30 11:00:00,113340,113770,113340,113680,1910
2024-01-30 11:15:00,113690,113720,113480,113540,932
2024-01-30 11:30:00,113540,113690,113430,113560,1109
2024-01-30 11:45:00,113570,113650,113530,113560,393
2024-01-30 12:00:00,113550,113660,113530,113570,428
2024-01-30 12:15:00,113550,113600,113530,113570,149
2024-01-30 12:30:00,113570,113580,113380,113410,554
2024-01-30 12:45:00,113420,113470,113360,113360,728
2024-01-30 13:00:00,113370,113480,113370,113420,490
2024-01-30 13:15:00,113430,113440,113240,113350,923
2024-01-30 13:30:00,113350,113390,113350,113370,174
2024-01-30 13:45:00,113380,113500,113350,113440,388
2024-01-30 14:00:00,113420,113460,113310,113320,411
2024-01-30 14:15:00,113320,113320,113040,113080,2642
2024-01-30 14:30:00,113080,113170,113050,113080,908
2024-01-30 14:45:00,113080,113160,113030,113120,629
2024-01-30 15:00:00,113130,113140,113010,113050,601
2024-01-30 15:15:00,113050,113070,112910,113040,1415
2024-01-30 15:30:00,113050,113120,112970,113080,645
2024-01-30 15:45:00,113090,113210,112770,112800,2404
2024-01-30 16:00:00,112790,112960,112750,112890,1570
2024-01-30 16:15:00,112900,112940,112710,112850,814
2024-01-30 16:30:00,112840,112870,112680,112830,916
2024-01-30 16:45:00,112830,113020,112760,112990,1006
2024-01-30 17:00:00,113000,113100,112900,113080,1184
2024-01-30 17:15:00,113090,113150,113050,113110,791
2024-01-30 17:30:00,113110,113140,112910,113080,631
2024-01-30 17:45:00,113070,113170,113010,113050,459
2024-01-30 18:00:00,113030,113120,112980,113050,300
2024-01-30 18:15:00,113060,113120,112920,113060,810
2024-01-30 18:30:00,113090,113120,113000,113080,508
2024-01-30 18:45:00,113100,113140,113060,113060,193
2024-01-30 19:00:00,113130,113350,113060,113110,404
2024-01-30 19:15:00,113100,113100,112990,113090,194
2024-01-30 19:30:00,113100,113100,113030,113050,74
2024-01-30 19:45:00,113030,113040,112950,112990,124
2024-01-30 20:00:00,112990,113070,112990,113050,65
2024-01-30 20:15:00,113060,113090,113030,113030,95
2024-01-30 20:30:00,113050,113050,112980,113000,141
2024-01-30 20:45:00,112990,113020,112980,112980,98
2024-01-30 21:00:00,112990,113000,112960,112960,79
2024-01-30 21:15:00,112960,113030,112910,112990,146
2024-01-30 21:30:00,113000,113020,112950,113010,69
2024-01-30 21:45:00,113020,113030,112980,112980,49
2024-01-30 22:00:00,113020,113050,113020,113030,42
2024-01-30 22:15:00,113030,113100,113030,113100,41
2024-01-30 22:30:00,113080,113130,113070,113120,55
2024-01-30 22:45:00,113120,113170,113100,113130,76
2024-01-30 23:00:00,113120,113160,113120,113130,43
2024-01-30 23:15:00,113140,113200,113140,113170,44
2024-01-30 23:30:00,113170,113200,113160,113160,86
2024-01-30 23:45:00,113180,113250,113160,113250,109
2024-01-31 08:45:00,113140,113140,113140,113140,10
2024-01-31 09:00:00,113140,113310,112970,113010,960
2024-01-31 09:15:00,113010,113020,112910,113000,628
2024-01-31 09:30:00,113000,113130,112980,113000,381
2024-01-31 09:45:00,113000,113050,112930,112930,127
2024-01-31 10:00:00,112930,113120,112870,113020,1446
2024-01-31 10:15:00,113040,113100,112640,112780,2282
2024-01-31 10:30:00,112800,113030,112750,112950,1659
2024-01-31 10:45:00,112960,113420,112950,113370,3578
2024-01-31 11:00:00,113360,113530,113160,113400,3453
2024-01-31 11:15:00,113400,113840,113130,113650,5271
2024-01-31 11:30:00,113650,113820,113650,113770,1995
2024-01-31 11:45:00,113770,113930,113720,113750,3187
2024-01-31 12:00:00,113740,113790,113570,113660,1640
2024-01-31 12:15:00,113650,113690,113230,113290,2896
2024-01-31 12:30:00,113290,113300,113150,113240,1840
2024-01-31 12:45:00,113240,113240,113030,113160,1584
2024-01-31 13:00:00,113160,113340,113150,113310,1157
2024-01-31 13:15:00,113330,113450,113290,113420,1450
2024-01-31 13:30:00,113410,113520,113200,113310,1090
2024-01-31 13:45:00,113310,113460,113210,113350,902
2024-01-31 14:00:00,113360,113500,113320,113340,864
2024-01-31 14:15:00,113350,113450,113290,113340,530
2024-01-31 14:30:00,113340,113650,113340,113540,1107
2024-01-31 14:45:00,113560,113590,113400,113410,908
2024-01-31 15:00:00,113410,113490,113350,113400,484
2024-01-31 15:15:00,113420,113590,113410,113550,508
2024-01-31 15:30:00,113560,113680,113540,113610,1011
2024-01-31 15:45:00,113620,113720,113520,113540,1067
2024-01-31 16:00:00,113560,113620,113460,113540,1094
2024-01-31 16:15:00,113560,113640,113510,113640,1160
2024-01-31 16:30:00,113630,113720,113550,113670,1983
2024-01-31 16:45:00,113670,113700,113590,113650,278
2024-01-31 17:00:00,113680,113790,113680,113750,1047
2024-01-31 17:15:00,113760,113770,113400,113400,1480
2024-01-31 17:30:00,113420,113510,113250,113300,1269
2024-01-31 17:45:00,113310,113430,113210,113360,1611
2024-01-31 18:00:00,113360,113490,113340,113480,495
2024-01-31 18:15:00,113460,113530,113350,113360,865
2024-01-31 18:30:00,113350,113440,113290,113330,692
2024-01-31 18:45:00,113350,113490,113330,113490,326
2024-01-31 19:00:00,113490,113500,113230,113390,365
2024-01-31 19:15:00,113370,113390,113340,113360,45
2024-01-31 19:30:00,113350,113380,113350,113360,25
2024-01-31 19:45:00,113350,113370,113320,113360,42
2024-01-31 20:00:00,113370,113390,113360,113380,26
2024-01-31 20:15:00,113360,113370,113340,113340,48
2024-01-31 20:30:00,113360,113380,113350,113360,21
2024-01-31 20:45:00,113380,113420,113370,113370,73
2024-01-31 21:00:00,113370,113420,113360,113420,57
2024-01-31 21:15:00,113410,113420,113400,113410,29
2024-01-31 21:30:00,113400,113430,113400,113420,38
2024-01-31 21:45:00,113420,113420,113390,113390,84
2024-01-31 22:00:00,113410,113410,113330,113340,63
2024-01-31 22:15:00,113340,113360,113320,113340,43
2024-01-31 22:30:00,113330,113420,113330,113420,62
2024-01-31 22:45:00,113420,113420,113330,113330,38
2024-01-31 23:00:00,113330,113340,113110,113140,750
2024-01-31 23:15:00,113130,113190,113090,113180,330
2024-01-31 23:30:00,113170,113190,113040,113080,540
2024-01-31 23:45:00,113080,113100,112840,112890,630
2024-02-01 08:45:00,112900,112900,112900,112900,27
2024-02-01 09:00:00,112910,113200,112850,113120,1501
2024-02-01 09:15:00,113120,113260,113110,113210,982
2024-02-01 09:30:00,113210,113330,113180,113320,817
2024-02-01 09:45:00,113320,113320,113190,113190,518
2024-02-01 10:00:00,113210,113460,113160,113400,2734
2024-02-01 10:15:00,113380,113830,113370,113660,3711
2024-02-01 10:30:00,113670,113770,113470,113650,2059
2024-02-01 10:45:00,113650,113710,113480,113620,1390
2024-02-01 11:00:00,113620,113640,113380,113400,1295
2024-02-01 11:15:00,113400,113440,113140,113200,2109
2024-02-01 11:30:00,113210,113310,113150,113300,1435
2024-02-01 11:45:00,113300,113380,113200,113380,1167
2024-02-01 12:00:00,113380,113410,113100,113110,1075
2024-02-01 12:15:00,113110,113160,113010,113130,1436
2024-02-01 12:30:00,113140,113230,113080,113200,812
2024-02-01 12:45:00,113200,113260,113150,113220,479
2024-02-01 13:00:00,113210,113290,113170,113270,685
2024-02-01 13:15:00,113280,113280,113140,113230,366
2024-02-01 13:30:00,113210,113370,113180,113320,481
2024-02-01 13:45:00,113330,113390,113170,113290,568
2024-02-01 14:00:00,113280,113280,113170,113270,209
2024-02-01 14:15:00,113270,113270,113200,113220,228
2024-02-01 14:30:00,113210,113330,113160,113160,286
2024-02-01 14:45:00,113160,113240,113150,113210,371
2024-02-01 15:00:00,113190,113350,113170,113320,464
2024-02-01 15:15:00,113320,113390,113190,113220,518
2024-02-01 15:30:00,113220,113270,113030,113090,865
2024-02-01 15:45:00,113090,113120,112890,112920,1353
2024-02-01 16:00:00,112920,112920,112710,112850,2635
2024-02-01 16:15:00,112850,112850,112740,112780,625
2024-02-01 16:30:00,112770,112920,112760,112880,637
2024-02-01 16:45:00,112890,112990,112870,112980,772
2024-02-01 17:00:00,112980,113000,112820,112920,1031
2024-02-01 17:15:00,112920,113070,112760,112840,1127
2024-02-01 17:30:00,112850,112930,112770,112810,551
2024-02-01 17:45:00,112820,112870,112760,112800,415
2024-02-01 18:00:00,112810,112890,112670,112830,1366
2024-02-01 18:15:00,112840,112930,112830,112900,406
2024-02-01 18:30:00,112910,112920,112790,112830,612
2024-02-01 18:45:00,112830,112850,112590,112600,440
2024-02-01 19:00:00,112590,112950,112100,112690,3055
2024-02-01 19:15:00,112670,112780,112650,112780,429
2024-02-01 19:30:00,112770,112960,112770,112940,601
2024-02-01 19:45:00,112950,113070,112950,113050,612
2024-02-01 20:00:00,113030,113150,113020,113100,589
2024-02-01 20:15:00,113100,113100,113050,113070,214
2024-02-01 20:30:00,113070,113090,112990,113010,302
2024-02-01 20:45:00,113000,113000,112760,112760,834
2024-02-01 21:00:00,112760,112780,112520,112560,1283
2024-02-01 21:15:00,112570,112710,112530,112700,699
2024-02-01 21:30:00,112700,112730,112670,112730,140
2024-02-01 21:45:00,112730,112750,112660,112680,145
2024-02-01 22:00:00,112690,112700,112690,112690,51
2024-02-01 22:15:00,112690,112700,112670,112670,87
2024-02-01 22:30:00,112670,112680,112660,112670,40
2024-02-01 22:45:00,112670,112750,112660,112740,168
2024-02-01 23:00:00,112740,112790,112730,112780,165
2024-02-01 23:15:00,112770,112880,112760,112870,141
2024-02-01 23:30:00,112880,112900,112820,112820,381
2024-02-01 23:45:00,112830,112870,112820,112820,141
2024-02-02 08:45:00,112820,112820,112820,112820,15
2024-02-02 09:00:00,112820,112830,112620,112730,801
2024-02-02 09:15:00,112730,112760,112690,112720,303
2024-02-02 09:30:00,112720,112750,112600,112660,394
2024-02-02 09:45:00,112650,112750,112610,112660,547
2024-02-02 10:00:00,112690,112970,112450,112460,3447
2024-02-02 10:15:00,112450,112500,112340,112380,1542
2024-02-02 10:30:00,112380,112610,112370,112580,1596
2024-02-02 10:45:00,112570,112580,112370,112430,1258
2024-02-02 11:00:00,112430,112480,112350,112460,826
2024-02-02 11:15:00,112460,112550,112400,112420,877
2024-02-02 11:30:00,112420,112560,112350,112490,936
2024-02-02 11:45:00,112490,112620,112410,112540,1179
2024-02-02 12:00:00,112540,112540,112350,112490,749
2024-02-02 12:15:00,112490,112680,112440,112630,1072
2024-02-02 12:30:00,112620,112730,112550,112700,960
2024-02-02 12:45:00,112700,112800,112700,112780,1072
2024-02-02 13:00:00,112780,112780,112740,112750,519
2024-02-02 13:15:00,112740,112770,112670,112680,527
2024-02-02 13:30:00,112680,112690,112640,112650,296
2024-02-02 13:45:00,112650,112670,112570,112570,520
2024-02-02 14:00:00,112580,112620,112380,112410,792
2024-02-02 14:15:00,112400,112430,112290,112390,1610
2024-02-02 14:30:00,112390,112410,112320,112390,654
2024-02-02 14:45:00,112390,112450,112370,112420,870
2024-02-02 15:00:00,112420,112440,112310,112320,491
2024-02-02 15:15:00,112320,112350,112250,112250,900
2024-02-02 15:30:00,112250,112350,112100,112120,1924
2024-02-02 15:45:00,112110,112110,111870,111890,3001
2024-02-02 16:00:00,111880,111970,111840,111920,1649
2024-02-02 16:15:00,111910,111930,111850,111900,461
2024-02-02 16:30:00,111890,111940,111690,111870,1963
2024-02-02 16:45:00,111880,112050,111880,111940,1404
2024-02-02 17:00:00,111940,112050,111890,112030,652
2024-02-02 17:15:00,112030,112290,112000,112270,1994
2024-02-02 17:30:00,112280,112350,112240,112290,2110
2024-02-02 17:45:00,112290,112540,112270,112510,1786
2024-02-02 18:00:00,112500,112680,112500,112580,2428
2024-02-02 18:15:00,112590,112630,112540,112590,914
2024-02-02 18:30:00,112600,112690,112580,112640,1208
2024-02-02 18:45:00,112630,112640,112500,112530,425
2024-02-02 19:00:00,112500,112530,112360,112380,808
2024-02-02 19:15:00,112380,112410,112340,112340,219
2024-02-02 19:30:00,112340,112400,112320,112360,298
2024-02-02 19:45:00,112350,112360,112300,112300,346
2024-02-02 20:00:00,112300,112320,112270,112280,252
2024-02-02 20:15:00,112280,112320,112280,112320,103
2024-02-02 20:30:00,112320,112370,112320,112360,261
2024-02-02 20:45:00,112350,112360,112320,112320,153
2024-02-02 21:00:00,112330,112500,112330,112470,390
2024-02-02 21:15:00,112480,112570,112480,112540,201
2024-02-02 21:30:00,112540,112550,112450,112480,79
2024-02-02 21:45:00,112470,112630,112420,112430,1302
2024-02-02 22:00:00,112430,112620,112260,112390,2557
2024-02-02 22:15:00,112390,112400,112280,112280,170
2024-02-02 22:30:00,112290,112420,112290,112380,119
2024-02-02 22:45:00,112380,112420,112370,112390,36
2024-02-02 23:00:00,112390,112400,112320,112330,178
2024-02-02 23:15:00,112360,112360,112310,112330,184
2024-02-02 23:30:00,112350,112400,112290,112400,228
2024-02-02 23:45:00,112400,112450,112370,112450,143
2024-02-05 08:45:00,112450,112460,112450,112460,12
2024-02-05 09:00:00,112450,112530,112330,112490,756
2024-02-05 09:15:00,112490,112530,112430,112470,235
2024-02-05 09:30:00,112460,112480,112330,112430,448
2024-02-05 09:45:00,112420,112420,112140,112140,1152
2024-02-05 10:00:00,112130,112160,111810,112110,4236
2024-02-05 10:15:00,112110,112220,112030,112040,1086
2024-02-05 10:30:00,112050,112150,111550,111620,3348
2024-02-05 10:45:00,111610,111620,111550,111550,1810
2024-02-05 11:00:00,111550,111680,111500,111630,2408
2024-02-05 11:15:00,111620,111740,111550,111550,1566
2024-02-05 11:30:00,111550,111550,111380,111390,2346
2024-02-05 11:45:00,111390,111500,111320,111470,1432
2024-02-05 12:00:00,111440,111790,111400,111770,1912
2024-02-05 12:15:00,111780,111920,111780,111910,1814
2024-02-05 12:30:00,111910,111960,111770,111850,1247
2024-02-05 12:45:00,111860,111870,111720,111850,781
2024-02-05 13:00:00,111850,111870,111730,111850,477
2024-02-05 13:15:00,111840,111860,111620,111700,872
2024-02-05 13:30:00,111690,111760,111690,111760,174
2024-02-05 13:45:00,111760,111860,111720,111800,391
2024-02-05 14:00:00,111810,111970,111810,111900,888
2024-02-05 14:15:00,111910,111950,111840,111920,669
2024-02-05 14:30:00,111920,111930,111840,111860,377
2024-02-05 14:45:00,111850,112050,111850,111990,1240
2024-02-05 15:00:00,111970,112270,111970,112230,2182
2024-02-05 15:15:00,112220,112250,112150,112240,982
2024-02-05 15:30:00,112230,112230,112060,112170,1299
2024-02-05 15:45:00,112160,112460,112160,112460,1858
2024-02-05 16:00:00,112450,112680,112450,112680,2795
2024-02-05 16:15:00,112670,112870,112630,112630,2673
2024-02-05 16:30:00,112650,112800,112620,112710,966
2024-02-05 16:45:00,112720,112830,112660,112740,1135
2024-02-05 17:00:00,112740,113230,112740,113140,4090
2024-02-05 17:15:00,113150,113340,113100,113120,2327
2024-02-05 17:30:00,113110,113280,113050,113150,1442
2024-02-05 17:45:00,113150,113270,113080,113240,594
2024-02-05 18:00:00,113230,113250,113050,113060,815
2024-02-05 18:15:00,113060,113090,112970,113020,998
2024-02-05 18:30:00,113010,113120,112980,113050,922
2024-02-05 18:45:00,113050,113050,112970,112980,202
2024-02-05 19:00:00,112960,113060,112960,113020,77
2024-02-05 19:15:00,113010,113010,112940,112960,205
2024-02-05 19:30:00,112960,113000,112960,113000,119
2024-02-05 19:45:00,113000,113060,112990,113010,139
2024-02-05 20:00:00,113010,113010,112940,112960,136
2024-02-05 20:15:00,112960,113000,112950,112990,99
2024-02-05 20:30:00,113000,113020,112990,113000,73
2024-02-05 20:45:00,113010,113020,112960,112990,58
2024-02-05 21:00:00,112980,113010,112960,112980,88
2024-02-05 21:15:00,112990,113040,112980,113020,94
2024-02-05 21:30:00,113020,113040,113010,113020,70
2024-02-05 21:45:00,113020,113060,113010,113040,58
2024-02-05 22:00:00,113040,113050,113010,113020,95
2024-02-05 22:15:00,113030,113060,113030,113060,49
2024-02-05 22:30:00,113060,113070,112990,113000,71
2024-02-05 22:45:00,112990,113070,112990,113070,235
2024-02-05 23:00:00,113070,113070,113000,113000,116
2024-02-05 23:15:00,113000,113060,112990,113040,153
2024-02-05 23:30:00,113050,113060,112990,113030,250
2024-02-05 23:45:00,113010,113060,112950,113060,165
2024-02-06 08:45:00,113090,113090,113090,113090,7
2024-02-06 09:00:00,113100,113150,112870,112990,1020
2024-02-06 09:15:00,112960,112970,112830,112850,382
2024-02-06 09:30:00,112830,112860,112680,112750,1255
2024-02-06 09:45:00,112730,112780,112680,112710,726
2024-02-06 10:00:00,112710,113190,112700,113040,3516
2024-02-06 10:15:00,113030,113120,112870,112870,1500
2024-02-06 10:30:00,112890,113010,112690,112720,1109
2024-02-06 10:45:00,112720,112860,112630,112860,1685
2024-02-06 11:00:00,112840,112940,112780,112900,983
2024-02-06 11:15:00,112920,112920,112800,112810,195
2024-02-06 11:30:00,112800,112830,112730,112800,523
2024-02-06 11:45:00,112810,112810,112680,112730,608
2024-02-06 12:00:00,112730,112860,112700,112780,539
2024-02-06 12:15:00,112790,112870,112660,112740,693
2024-02-06 12:30:00,112740,112760,112570,112620,1604
2024-02-06 12:45:00,112610,112640,112560,112560,672
2024-02-06 13:00:00,112570,112720,112570,112620,666
2024-02-06 13:15:00,112620,112680,112570,112610,597
2024-02-06 13:30:00,112600,112650,112560,112590,313
2024-02-06 13:45:00,112620,112670,112470,112630,1098
2024-02-06 14:00:00,112620,112660,112520,112550,332
2024-02-06 14:15:00,112540,112570,112470,112540,509
2024-02-06 14:30:00,112540,112690,112500,112640,561
2024-02-06 14:45:00,112630,112760,112620,112680,667
2024-02-06 15:00:00,112670,112680,112490,112560,820
2024-02-06 15:15:00,112560,112720,112530,112560,392
2024-02-06 15:30:00,112560,112590,112460,112500,511
2024-02-06 15:45:00,112500,112550,112390,112400,684
2024-02-06 16:00:00,112400,112660,112390,112660,835
2024-02-06 16:15:00,112650,112730,112620,112730,471
2024-02-06 16:30:00,112720,112730,112620,112730,320
2024-02-06 16:45:00,112720,112790,112570,112650,956
2024-02-06 17:00:00,112640,112660,112570,112590,356
2024-02-06 17:15:00,112600,112680,112530,112560,564
2024-02-06 17:30:00,112570,112600,112470,112600,602
2024-02-06 17:45:00,112600,112630,112510,112550,330
2024-02-06 18:00:00,112560,112580,112500,112580,235
2024-02-06 18:15:00,112590,112610,112450,112480,389
2024-02-06 18:30:00,112490,112570,112360,112530,1492
2024-02-06 18:45:00,112560,112600,112540,112600,140
2024-02-06 19:00:00,112590,112630,112490,112530,363
2024-02-06 19:15:00,112510,112520,112410,112460,238
2024-02-06 19:30:00,112470,112510,112440,112480,100
2024-02-06 19:45:00,112480,112490,112470,112470,48
2024-02-06 20:00:00,112470,112530,112460,112470,69
2024-02-06 20:15:00,112460,112500,112450,112460,93
2024-02-06 20:30:00,112460,112470,112440,112460,21
2024-02-06 20:45:00,112460,112460,112440,112460,24
2024-02-06 21:00:00,112460,112470,112440,112470,56
2024-02-06 21:15:00,112470,112530,112470,112530,66
2024-02-06 21:30:00,112530,112560,112480,112520,143
2024-02-06 21:45:00,112510,112530,112490,112500,30
2024-02-06 22:00:00,112500,112520,112470,112470,63
2024-02-06 22:15:00,112490,112490,112460,112490,55
2024-02-06 22:30:00,112480,112490,112470,112480,37
2024-02-06 22:45:00,112490,112500,112470,112470,39
2024-02-06 23:00:00,112470,112470,112460,112470,20
2024-02-06 23:15:00,112470,112490,112450,112470,69
2024-02-06 23:30:00,112480,112480,112440,112480,107
2024-02-06 23:45:00,112490,112520,112470,112500,68
2024-02-07 09:00:00,112530,112770,112530,112700,876
2024-02-07 09:15:00,112700,112730,112650,112660,362
2024-02-07 09:30:00,112640,112700,112620,112650,308
2024-02-07 09:45:00,112650,112680,112600,112630,364
2024-02-07 10:00:00,112630,112930,112610,112740,2346
2024-02-07 10:15:00,112740,112960,112700,112900,1717
2024-02-07 10:30:00,112900,113090,112900,112990,2711
2024-02-07 10:45:00,112990,113050,112660,112670,2303
2024-02-07 11:00:00,112660,112680,112430,112510,3759
2024-02-07 11:15:00,112500,112630,112500,112610,852
2024-02-07 11:30:00,112610,112720,112590,112620,1269
2024-02-07 11:45:00,112610,112690,112540,112690,723
2024-02-07 12:00:00,112690,112700,112540,112620,644
2024-02-07 12:15:00,112640,112710,112560,112620,745
2024-02-07 12:30:00,112620,112690,112580,112620,361
2024-02-07 12:45:00,112650,112790,112620,112730,802
2024-02-07 13:00:00,112730,112820,112700,112720,1051
2024-02-07 13:15:00,112730,112780,112710,112730,513
2024-02-07 13:30:00,112730,112780,112640,112700,809
2024-02-07 13:45:00,112710,112820,112700,112780,384
2024-02-07 14:00:00,112790,112880,112790,112870,707
2024-02-07 14:15:00,112870,112980,112810,112870,1371
2024-02-07 14:30:00,112880,112930,112840,112910,393
2024-02-07 14:45:00,112920,113210,112920,113200,3461
2024-02-07 15:00:00,113200,113290,113110,113260,1663
2024-02-07 15:15:00,113260,113280,113090,113160,822
2024-02-07 15:30:00,113170,113310,113120,113250,827
2024-02-07 15:45:00,113260,113590,113260,113510,3544
2024-02-07 16:00:00,113530,113670,113510,113550,1505
2024-02-07 16:15:00,113560,113590,113530,113540,435
2024-02-07 16:30:00,113550,113590,113490,113490,556
2024-02-07 16:45:00,113490,113570,113470,113490,544
2024-02-07 17:00:00,113500,113520,113220,113310,2269
2024-02-07 17:15:00,113320,113400,113260,113280,802
2024-02-07 17:30:00,113290,113310,113140,113220,1292
2024-02-07 17:45:00,113220,113340,113050,113070,1351
2024-02-07 18:00:00,113080,113100,112970,113100,1834
2024-02-07 18:15:00,113090,113250,113060,113200,1045
2024-02-07 18:30:00,113200,113220,113080,113140,853
2024-02-07 18:45:00,113130,113210,113130,113200,162
2024-02-07 19:00:00,113190,113200,113030,113060,330
2024-02-07 19:15:00,113070,113090,113000,113020,240
2024-02-07 19:30:00,113030,113040,112940,112980,467
2024-02-07 19:45:00,112980,112980,112850,112920,860
2024-02-07 20:00:00,112910,112930,112870,112870,185
2024-02-07 20:15:00,112880,112960,112860,112940,205
2024-02-07 20:30:00,112940,112940,112870,112900,144
2024-02-07 20:45:00,112890,112930,112880,112930,63
2024-02-07 21:00:00,112940,112990,112910,112930,142
2024-02-07 21:15:00,112910,113010,112900,112990,117
2024-02-07 21:30:00,113010,113040,112980,113040,81
2024-02-07 21:45:00,113030,113030,112990,113010,39
2024-02-07 22:00:00,113010,113010,112990,112990,56
2024-02-07 22:15:00,112990,112990,112920,112960,87
2024-02-07 22:30:00,112950,113000,112920,112980,105
2024-02-07 22:45:00,112960,112990,112950,112980,27
2024-02-07 23:00:00,112970,113000,112970,113000,68
2024-02-07 23:15:00,113000,113050,112990,113040,105
2024-02-07 23:30:00,113030,113090,113020,113090,162
2024-02-07 23:45:00,113080,113090,113070,113070,138
2024-02-08 08:45:00,113100,113100,113100,113100,5
2024-02-08 09:00:00,113100,113180,112920,113000,1094
2024-02-08 09:15:00,113000,113000,112950,112970,167
2024-02-08 09:30:00,112970,112980,112930,112950,261
2024-02-08 09:45:00,112950,112950,112870,112930,472
2024-02-08 10:00:00,112920,113320,112910,113170,3391
2024-02-08 10:15:00,113190,113350,113070,113090,2013
2024-02-08 10:30:00,113090,113110,112570,112700,4565
2024-02-08 10:45:00,112710,112790,112510,112780,2706
2024-02-08 11:00:00,112790,112930,112670,112870,1828
2024-02-08 11:15:00,112870,112890,112610,112710,1532
2024-02-08 11:30:00,112700,112740,112620,112730,699
2024-02-08 11:45:00,112730,112730,112620,112720,583
2024-02-08 12:00:00,112710,112800,112660,112720,795
2024-02-08 12:15:00,112740,112900,112690,112770,926
2024-02-08 12:30:00,112750,112760,112630,112700,615
2024-02-08 12:45:00,112690,112740,112600,112610,739
2024-02-08 13:00:00,112610,112610,112350,112510,3307
2024-02-08 13:15:00,112510,112680,112490,112650,1481
2024-02-08 13:30:00,112640,112690,112580,112660,615
2024-02-08 13:45:00,112670,112700,112620,112650,628
2024-02-08 14:00:00,112650,112910,112650,112800,1725
2024-02-08 14:15:00,112800,112900,112800,112880,955
2024-02-08 14:30:00,112880,112980,112810,112910,1025
2024-02-08 14:45:00,112910,112910,112710,112720,693
2024-02-08 15:00:00,112720,112930,112700,112780,781
2024-02-08 15:15:00,112800,112840,112670,112780,1086
2024-02-08 15:30:00,112790,112790,112710,112760,293
2024-02-08 15:45:00,112750,112820,112680,112810,697
2024-02-08 16:00:00,112820,113000,112820,112930,1411
2024-02-08 16:15:00,112930,112970,112780,112810,1031
2024-02-08 16:30:00,112800,112890,112710,112760,537
2024-02-08 16:45:00,112770,112870,112730,112780,610
2024-02-08 17:00:00,112780,112980,112780,112840,861
2024-02-08 17:15:00,112850,112890,112810,112870,186
2024-02-08 17:30:00,112860,113140,112850,113080,1594
2024-02-08 17:45:00,113080,113270,113070,113250,2067
2024-02-08 18:00:00,113260,113590,113260,113420,3782
2024-02-08 18:15:00,113430,113510,113420,113450,838
2024-02-08 18:30:00,113460,113560,113400,113410,1035
2024-02-08 18:45:00,113430,113570,113410,113530,282
2024-02-08 19:00:00,113590,113700,113420,113440,1544
2024-02-08 19:15:00,113460,113490,113310,113430,836
2024-02-08 19:30:00,113420,113420,113370,113370,221
2024-02-08 19:45:00,113380,113450,113380,113430,143
2024-02-08 20:00:00,113430,113490,113370,113390,180
2024-02-08 20:15:00,113380,113400,113340,113350,106
